model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
qwen3.5-9b	hand-crafted	14	act/19	11	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.06896551724137931	0.41379310344827586	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/19	12	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.06896551724137931	0.41379310344827586	0.13793103448275862	0.5517241379310345
qwen3.5-9b	hand-crafted	14	act/19	13	15	base	-	0.0	-	0.08333333333333333	0.16666666666666666	0.16666666666666666	0.25	0.06896551724137931	0.5517241379310345	0.2413793103448276	0.6551724137931034
qwen3.5-9b	hand-crafted	14	act/19	13	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.06896551724137931	0.41379310344827586	0.1724137931034483	0.5517241379310345
qwen3.5-9b	hand-crafted	14	act/19	14	17	base	-	0.0	-	0.0	0.0	0.08333333333333333	0.16666666666666666	0.06896551724137931	0.5517241379310345	0.1724137931034483	0.6206896551724138
qwen3.5-9b	hand-crafted	14	act/19	15	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.06896551724137931	0.4827586206896552	0.20689655172413793	0.6551724137931034
qwen3.5-9b	hand-crafted	14	act/19	15	18	base	-	0.0	-	0.0	0.0	0.0	0.08333333333333333	0.06896551724137931	0.3793103448275862	0.1724137931034483	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/19	17	19	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.3333333333333333	0.06896551724137931	0.3793103448275862	0.2413793103448276	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/23	1	4	base	-	0.0	-	0.0	0.08333333333333333	0.16666666666666666	0.5	0.06896551724137931	0.3448275862068966	0.2413793103448276	0.5517241379310345
qwen3.5-9b	hand-crafted	14	act/23	1	6	base	-	0.0	-	0.08333333333333333	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.06896551724137931	0.3793103448275862	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/23	1	7	base	-	0.0	-	0.08333333333333333	0.3333333333333333	0.08333333333333333	0.5833333333333334	0.06896551724137931	0.41379310344827586	0.10344827586206896	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/23	1	8	base	-	0.0	-	0.0	0.16666666666666666	0.08333333333333333	0.5833333333333334	0.06896551724137931	0.4482758620689655	0.13793103448275862	0.5862068965517241
qwen3.5-9b	hand-crafted	14	act/23	1	9	base	-	0.0	-	0.08333333333333333	0.3333333333333333	0.08333333333333333	0.5833333333333334	0.06896551724137931	0.41379310344827586	0.13793103448275862	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/23	1	10	base	-	0.0	-	0.0	0.3333333333333333	0.0	0.5	0.06896551724137931	0.41379310344827586	0.10344827586206896	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/23	1	11	base	-	0.0	-	0.0	0.25	0.0	0.25	0.06896551724137931	0.3793103448275862	0.06896551724137931	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/23	1	12	base	-	0.0	-	0.0	0.25	0.0	0.3333333333333333	0.06896551724137931	0.3793103448275862	0.06896551724137931	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/23	1	13	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.3333333333333333	0.06896551724137931	0.41379310344827586	0.06896551724137931	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/23	1	14	base	-	0.0	-	0.0	0.25	0.0	0.3333333333333333	0.06896551724137931	0.41379310344827586	0.10344827586206896	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/23	1	15	base	-	0.0	-	0.0	0.25	0.0	0.3333333333333333	0.06896551724137931	0.3793103448275862	0.10344827586206896	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/23	1	16	base	-	0.0	-	0.0	0.25	0.0	0.3333333333333333	0.06896551724137931	0.3793103448275862	0.10344827586206896	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/23	1	17	base	-	0.0	-	0.0	0.25	0.08333333333333333	0.25	0.06896551724137931	0.3793103448275862	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/23	1	18	base	-	0.0	-	0.0	0.25	0.08333333333333333	0.25	0.06896551724137931	0.3793103448275862	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/23	1	19	base	-	0.0	-	0.08333333333333333	0.25	0.08333333333333333	0.25	0.06896551724137931	0.3793103448275862	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/23	3	5	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.06896551724137931	0.3793103448275862	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/23	4	7	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.3333333333333333	0.06896551724137931	0.3103448275862069	0.20689655172413793	0.5517241379310345
qwen3.5-9b	hand-crafted	14	act/23	4	9	base	-	0.0	-	0.0	0.25	0.0	0.4166666666666667	0.06896551724137931	0.27586206896551724	0.27586206896551724	0.5862068965517241
qwen3.5-9b	hand-crafted	14	act/23	4	10	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.3333333333333333	0.06896551724137931	0.3103448275862069	0.20689655172413793	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/23	4	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.25	0.06896551724137931	0.3103448275862069	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/23	6	9	base	-	0.0	-	0.0	0.3333333333333333	0.0	0.3333333333333333	0.06896551724137931	0.41379310344827586	0.20689655172413793	0.6551724137931034
qwen3.5-9b	hand-crafted	14	act/23	6	11	base	-	0.0	-	0.08333333333333333	0.25	0.08333333333333333	0.4166666666666667	0.06896551724137931	0.3793103448275862	0.1724137931034483	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/23	6	14	base	-	0.0	-	0.0	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.06896551724137931	0.3448275862068966	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/23	7	9	base	-	0.0	-	0.0	0.4166666666666667	0.16666666666666666	0.6666666666666666	0.06896551724137931	0.6206896551724138	0.13793103448275862	0.7586206896551724
qwen3.5-9b	hand-crafted	14	act/23	7	10	base	-	0.0	-	0.08333333333333333	0.5	0.08333333333333333	0.5833333333333334	0.06896551724137931	0.4827586206896552	0.1724137931034483	0.6551724137931034
qwen3.5-9b	hand-crafted	14	act/23	7	11	base	-	0.0	-	0.08333333333333333	0.25	0.25	0.6666666666666666	0.06896551724137931	0.41379310344827586	0.13793103448275862	0.5517241379310345
qwen3.5-9b	hand-crafted	14	act/23	7	14	base	-	0.0	-	0.0	0.08333333333333333	0.25	0.5	0.06896551724137931	0.3448275862068966	0.10344827586206896	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/23	8	11	base	-	0.0	-	0.08333333333333333	0.25	0.16666666666666666	0.3333333333333333	0.06896551724137931	0.3793103448275862	0.10344827586206896	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/23	8	12	base	-	0.0	-	0.0	0.16666666666666666	0.08333333333333333	0.25	0.06896551724137931	0.27586206896551724	0.1724137931034483	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/23	8	13	base	-	0.0	-	0.0	0.25	0.08333333333333333	0.3333333333333333	0.06896551724137931	0.3103448275862069	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/23	8	14	base	-	0.0	-	0.0	0.25	0.16666666666666666	0.3333333333333333	0.06896551724137931	0.3448275862068966	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/23	9	14	base	-	0.0	-	0.0	0.25	0.08333333333333333	0.4166666666666667	0.06896551724137931	0.3103448275862069	0.10344827586206896	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/23	10	14	base	-	0.0	-	0.0	0.08333333333333333	0.08333333333333333	0.4166666666666667	0.06896551724137931	0.27586206896551724	0.13793103448275862	0.5862068965517241
qwen3.5-9b	hand-crafted	14	act/23	17	19	base	-	0.0	-	0.0	0.08333333333333333	0.08333333333333333	0.25	0.06896551724137931	0.41379310344827586	0.1724137931034483	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/23	19	20	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.4166666666666667	0.06896551724137931	0.41379310344827586	0.1724137931034483	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/27	1	4	base	-	0.0	-	0.0	0.08333333333333333	0.16666666666666666	0.4166666666666667	0.06896551724137931	0.3793103448275862	0.27586206896551724	0.5517241379310345
qwen3.5-9b	hand-crafted	14	act/27	1	6	base	-	0.0	-	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.5	0.06896551724137931	0.3793103448275862	0.1724137931034483	0.5517241379310345
qwen3.5-9b	hand-crafted	14	act/27	1	7	base	-	0.0	-	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.5	0.06896551724137931	0.3793103448275862	0.1724137931034483	0.5862068965517241
qwen3.5-9b	hand-crafted	14	act/27	1	8	base	-	0.0	-	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.5	0.06896551724137931	0.3793103448275862	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/27	1	9	base	-	0.0	-	0.08333333333333333	0.3333333333333333	0.08333333333333333	0.5	0.06896551724137931	0.3793103448275862	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/27	1	10	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.3333333333333333	0.06896551724137931	0.3448275862068966	0.10344827586206896	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/27	1	11	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.3333333333333333	0.06896551724137931	0.3448275862068966	0.1724137931034483	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/27	1	12	base	-	0.0	-	0.0	0.25	0.0	0.3333333333333333	0.06896551724137931	0.3448275862068966	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/27	1	13	base	-	0.0	-	0.0	0.25	0.0	0.3333333333333333	0.06896551724137931	0.3448275862068966	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/27	1	14	base	-	0.0	-	0.0	0.25	0.0	0.3333333333333333	0.06896551724137931	0.3103448275862069	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/27	1	15	base	-	0.0	-	0.0	0.25	0.0	0.3333333333333333	0.06896551724137931	0.3103448275862069	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/27	1	16	base	-	0.0	-	0.0	0.25	0.0	0.25	0.06896551724137931	0.3103448275862069	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/27	1	17	base	-	0.0	-	0.0	0.25	0.0	0.25	0.06896551724137931	0.3103448275862069	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/27	1	18	base	-	0.0	-	0.0	0.25	0.0	0.25	0.06896551724137931	0.3103448275862069	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/27	1	19	base	-	0.0	-	0.0	0.25	0.0	0.25	0.06896551724137931	0.3103448275862069	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/27	1	20	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.25	0.06896551724137931	0.3103448275862069	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/27	2	3	base	-	0.0	-	0.08333333333333333	0.16666666666666666	0.16666666666666666	0.25	0.06896551724137931	0.4827586206896552	0.13793103448275862	0.5862068965517241
qwen3.5-9b	hand-crafted	14	act/27	3	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.06896551724137931	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/27	3	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.06896551724137931	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/27	4	6	base	-	0.0	-	0.0	0.25	0.08333333333333333	0.5	0.06896551724137931	0.41379310344827586	0.20689655172413793	0.6551724137931034
qwen3.5-9b	hand-crafted	14	act/27	4	10	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.06896551724137931	0.3103448275862069	0.20689655172413793	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/27	4	13	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.06896551724137931	0.2413793103448276	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/27	5	16	base	-	0.0	-	0.0	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.06896551724137931	0.3103448275862069	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/27	6	7	base	-	0.0	-	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.25	0.06896551724137931	0.3793103448275862	0.1724137931034483	0.5862068965517241
qwen3.5-9b	hand-crafted	14	act/27	7	13	base	-	0.0	-	0.0	0.16666666666666666	0.08333333333333333	0.3333333333333333	0.06896551724137931	0.3448275862068966	0.13793103448275862	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/27	8	12	base	-	0.0	-	0.0	0.16666666666666666	0.08333333333333333	0.3333333333333333	0.06896551724137931	0.41379310344827586	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/27	8	13	base	-	0.0	-	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.3333333333333333	0.06896551724137931	0.3793103448275862	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/27	8	14	base	-	0.0	-	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.25	0.06896551724137931	0.3103448275862069	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/27	8	15	base	-	0.0	-	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.25	0.06896551724137931	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/27	9	12	base	-	0.0	-	0.08333333333333333	0.25	0.16666666666666666	0.3333333333333333	0.06896551724137931	0.3103448275862069	0.20689655172413793	0.5862068965517241
qwen3.5-9b	hand-crafted	14	act/27	10	11	base	-	0.0	-	0.08333333333333333	0.25	0.08333333333333333	0.4166666666666667	0.06896551724137931	0.4482758620689655	0.27586206896551724	0.6551724137931034
qwen3.5-9b	hand-crafted	14	act/27	10	12	base	-	0.0	-	0.0	0.25	0.16666666666666666	0.4166666666666667	0.06896551724137931	0.41379310344827586	0.2413793103448276	0.5862068965517241
qwen3.5-9b	hand-crafted	14	act/27	10	15	base	-	0.0	-	0.0	0.25	0.16666666666666666	0.3333333333333333	0.06896551724137931	0.3448275862068966	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/27	11	13	base	-	0.0	-	0.0	0.25	0.16666666666666666	0.5	0.06896551724137931	0.5172413793103449	0.1724137931034483	0.6896551724137931
qwen3.5-9b	hand-crafted	14	act/27	12	13	base	-	0.0	-	0.0	0.3333333333333333	0.0	0.5	0.06896551724137931	0.41379310344827586	0.20689655172413793	0.6896551724137931
qwen3.5-9b	hand-crafted	14	act/27	12	14	base	-	0.0	-	0.0	0.25	0.0	0.3333333333333333	0.06896551724137931	0.5517241379310345	0.13793103448275862	0.6206896551724138
qwen3.5-9b	hand-crafted	14	act/27	12	15	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.16666666666666666	0.06896551724137931	0.41379310344827586	0.1724137931034483	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/27	16	17	base	-	0.0	-	0.08333333333333333	0.25	0.08333333333333333	0.4166666666666667	0.06896551724137931	0.3793103448275862	0.13793103448275862	0.6206896551724138
qwen3.5-9b	hand-crafted	14	act/27	17	19	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.25	0.06896551724137931	0.3793103448275862	0.1724137931034483	0.5517241379310345
qwen3.5-9b	hand-crafted	14	act/27	17	20	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.16666666666666666	0.06896551724137931	0.41379310344827586	0.1724137931034483	0.5517241379310345
qwen3.5-9b	hand-crafted	14	act/27	18	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.25	0.06896551724137931	0.27586206896551724	0.13793103448275862	0.6551724137931034
qwen3.5-9b	hand-crafted	14	act/27	18	20	base	-	0.0	-	0.0	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.06896551724137931	0.3793103448275862	0.1724137931034483	0.5517241379310345
qwen3.5-9b	hand-crafted	14	act/3	1	7	base	-	0.0	-	0.0	0.25	0.0	0.4166666666666667	0.06896551724137931	0.3793103448275862	0.06896551724137931	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/3	1	8	base	-	0.0	-	0.0	0.25	0.0	0.4166666666666667	0.06896551724137931	0.3793103448275862	0.06896551724137931	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/3	1	9	base	-	0.0	-	0.0	0.25	0.0	0.4166666666666667	0.06896551724137931	0.3793103448275862	0.06896551724137931	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/3	1	10	base	-	0.0	-	0.0	0.25	0.0	0.3333333333333333	0.06896551724137931	0.3793103448275862	0.06896551724137931	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/3	1	11	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.3333333333333333	0.06896551724137931	0.3793103448275862	0.06896551724137931	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/3	1	12	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.3333333333333333	0.06896551724137931	0.3793103448275862	0.06896551724137931	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/3	1	13	base	-	0.0	-	0.0	0.25	0.0	0.3333333333333333	0.06896551724137931	0.3793103448275862	0.06896551724137931	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/3	1	14	base	-	0.0	-	0.0	0.25	0.0	0.3333333333333333	0.06896551724137931	0.3793103448275862	0.06896551724137931	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/3	1	15	base	-	0.0	-	0.0	0.25	0.0	0.3333333333333333	0.06896551724137931	0.3793103448275862	0.06896551724137931	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/3	1	16	base	-	0.0	-	0.0	0.25	0.0	0.4166666666666667	0.06896551724137931	0.3448275862068966	0.06896551724137931	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/3	1	17	base	-	0.0	-	0.0	0.25	0.0	0.4166666666666667	0.06896551724137931	0.3793103448275862	0.06896551724137931	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/3	1	18	base	-	0.0	-	0.0	0.25	0.0	0.4166666666666667	0.06896551724137931	0.3793103448275862	0.06896551724137931	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/3	1	19	base	-	0.0	-	0.0	0.25	0.0	0.4166666666666667	0.06896551724137931	0.41379310344827586	0.06896551724137931	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/3	1	20	base	-	0.0	-	0.0	0.25	0.0	0.3333333333333333	0.06896551724137931	0.3103448275862069	0.06896551724137931	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/3	2	14	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.06896551724137931	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/3	2	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.06896551724137931	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/3	2	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.06896551724137931	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/3	2	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.06896551724137931	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/3	3	7	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.3333333333333333	0.06896551724137931	0.3448275862068966	0.1724137931034483	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/3	3	8	base	-	0.0	-	0.0	0.25	0.08333333333333333	0.4166666666666667	0.06896551724137931	0.3448275862068966	0.1724137931034483	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/3	3	9	base	-	0.0	-	0.0	0.25	0.0	0.3333333333333333	0.06896551724137931	0.41379310344827586	0.1724137931034483	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/3	3	14	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.06896551724137931	0.3793103448275862	0.1724137931034483	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/3	3	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.06896551724137931	0.3448275862068966	0.1724137931034483	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/3	3	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.06896551724137931	0.3448275862068966	0.1724137931034483	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/3	3	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.06896551724137931	0.3448275862068966	0.1724137931034483	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/3	3	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.06896551724137931	0.3448275862068966	0.1724137931034483	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/3	3	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.06896551724137931	0.3448275862068966	0.1724137931034483	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/3	3	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.06896551724137931	0.3448275862068966	0.1724137931034483	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/3	4	6	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.25	0.06896551724137931	0.3448275862068966	0.1724137931034483	0.41379310344827586
