model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
deepseek-8b	magentic	17	act/25	4	6	base	-	0.0	-	0.1111111111111111	0.5	0.16666666666666666	0.7222222222222222	0.021739130434782608	0.6086956521739131	0.043478260869565216	0.9130434782608695
deepseek-8b	magentic	17	act/25	4	7	base	-	0.0	-	0.1111111111111111	0.5	0.2222222222222222	0.7777777777777778	0.021739130434782608	0.5434782608695652	0.06521739130434782	0.8478260869565217
deepseek-8b	magentic	17	act/25	4	8	base	-	0.0	-	0.1111111111111111	0.5555555555555556	0.2777777777777778	0.8333333333333334	0.021739130434782608	0.6304347826086957	0.10869565217391304	0.8695652173913043
deepseek-8b	magentic	17	act/25	4	19	base	-	0.0	-	0.1111111111111111	0.5555555555555556	0.2222222222222222	0.7222222222222222	0.021739130434782608	0.6521739130434783	0.13043478260869565	0.8043478260869565
deepseek-8b	magentic	17	act/25	5	17	base	-	0.0	-	0.1111111111111111	0.6666666666666666	0.16666666666666666	0.8333333333333334	0.021739130434782608	0.7391304347826086	0.08695652173913043	0.8695652173913043
deepseek-8b	magentic	17	act/25	5	18	base	-	0.0	-	0.16666666666666666	0.6666666666666666	0.16666666666666666	0.7777777777777778	0.021739130434782608	0.717391304347826	0.10869565217391304	0.8695652173913043
deepseek-8b	magentic	17	act/25	5	19	base	-	0.0	-	0.16666666666666666	0.6666666666666666	0.16666666666666666	0.8333333333333334	0.021739130434782608	0.6739130434782609	0.08695652173913043	0.8478260869565217
deepseek-8b	magentic	17	act/25	5	20	base	-	0.0	-	0.1111111111111111	0.6111111111111112	0.16666666666666666	0.8333333333333334	0.021739130434782608	0.6304347826086957	0.10869565217391304	0.8478260869565217
deepseek-8b	magentic	17	act/25	6	14	base	-	0.0	-	0.1111111111111111	0.5	0.1111111111111111	0.8333333333333334	0.021739130434782608	0.6521739130434783	0.13043478260869565	0.8695652173913043
deepseek-8b	magentic	17	act/25	6	17	base	-	0.0	-	0.1111111111111111	0.5555555555555556	0.1111111111111111	0.8888888888888888	0.021739130434782608	0.6304347826086957	0.10869565217391304	0.8913043478260869
deepseek-8b	magentic	17	act/25	7	14	base	-	0.0	-	0.05555555555555555	0.5	0.1111111111111111	0.7777777777777778	0.021739130434782608	0.6956521739130435	0.15217391304347827	0.8913043478260869
deepseek-8b	magentic	17	act/25	7	15	base	-	0.0	-	0.05555555555555555	0.5555555555555556	0.1111111111111111	0.7777777777777778	0.021739130434782608	0.6956521739130435	0.13043478260869565	0.8913043478260869
deepseek-8b	magentic	17	act/25	7	17	base	-	0.0	-	0.05555555555555555	0.5555555555555556	0.1111111111111111	0.8888888888888888	0.021739130434782608	0.6739130434782609	0.15217391304347827	0.8913043478260869
deepseek-8b	magentic	17	act/25	7	18	base	-	0.0	-	0.05555555555555555	0.5555555555555556	0.1111111111111111	0.7222222222222222	0.021739130434782608	0.6521739130434783	0.15217391304347827	0.8913043478260869
deepseek-8b	magentic	17	act/25	7	19	base	-	0.0	-	0.0	0.5	0.05555555555555555	0.7222222222222222	0.021739130434782608	0.6304347826086957	0.13043478260869565	0.8260869565217391
deepseek-8b	magentic	17	act/25	8	13	base	-	0.0	-	0.05555555555555555	0.5	0.16666666666666666	0.7777777777777778	0.021739130434782608	0.6304347826086957	0.10869565217391304	0.8478260869565217
deepseek-8b	magentic	17	act/25	8	20	base	-	0.0	-	0.0	0.3888888888888889	0.1111111111111111	0.6666666666666666	0.021739130434782608	0.6521739130434783	0.08695652173913043	0.8913043478260869
deepseek-8b	magentic	17	act/25	9	11	base	-	0.0	-	0.1111111111111111	0.7777777777777778	0.1111111111111111	0.8333333333333334	0.021739130434782608	0.6956521739130435	0.17391304347826086	0.9347826086956522
deepseek-8b	magentic	17	act/25	9	13	base	-	0.0	-	0.1111111111111111	0.6111111111111112	0.16666666666666666	0.7222222222222222	0.021739130434782608	0.6521739130434783	0.17391304347826086	0.9130434782608695
deepseek-8b	magentic	17	act/25	9	14	base	-	0.0	-	0.05555555555555555	0.5555555555555556	0.16666666666666666	0.7777777777777778	0.021739130434782608	0.6304347826086957	0.13043478260869565	0.8478260869565217
deepseek-8b	magentic	17	act/25	9	16	base	-	0.0	-	0.05555555555555555	0.5	0.2222222222222222	0.7777777777777778	0.021739130434782608	0.6086956521739131	0.10869565217391304	0.8478260869565217
deepseek-8b	magentic	17	act/25	10	12	base	-	0.0	-	0.0	0.6666666666666666	0.1111111111111111	0.8888888888888888	0.021739130434782608	0.5869565217391305	0.13043478260869565	0.9130434782608695
deepseek-8b	magentic	17	act/25	10	15	base	-	0.0	-	0.05555555555555555	0.6111111111111112	0.1111111111111111	0.8888888888888888	0.021739130434782608	0.6739130434782609	0.08695652173913043	0.8260869565217391
deepseek-8b	magentic	17	act/25	10	17	base	-	0.0	-	0.05555555555555555	0.6111111111111112	0.05555555555555555	0.8333333333333334	0.021739130434782608	0.6304347826086957	0.10869565217391304	0.8260869565217391
deepseek-8b	magentic	17	act/25	10	18	base	-	0.0	-	0.05555555555555555	0.6111111111111112	0.05555555555555555	0.8333333333333334	0.021739130434782608	0.6739130434782609	0.10869565217391304	0.8478260869565217
deepseek-8b	magentic	17	act/25	11	12	base	-	0.0	-	0.0	0.5	0.05555555555555555	0.7222222222222222	0.021739130434782608	0.6521739130434783	0.043478260869565216	0.8913043478260869
deepseek-8b	magentic	17	act/25	11	13	base	-	0.0	-	0.0	0.3888888888888889	0.1111111111111111	0.8333333333333334	0.021739130434782608	0.6956521739130435	0.08695652173913043	0.8913043478260869
deepseek-8b	magentic	17	act/25	11	14	base	-	0.0	-	0.05555555555555555	0.5555555555555556	0.1111111111111111	0.8333333333333334	0.021739130434782608	0.6521739130434783	0.13043478260869565	0.8043478260869565
deepseek-8b	magentic	17	act/25	11	15	base	-	0.0	-	0.0	0.6111111111111112	0.05555555555555555	0.8333333333333334	0.021739130434782608	0.6304347826086957	0.08695652173913043	0.8478260869565217
deepseek-8b	magentic	17	act/25	11	16	base	-	0.0	-	0.05555555555555555	0.7222222222222222	0.1111111111111111	0.8888888888888888	0.021739130434782608	0.6086956521739131	0.08695652173913043	0.8260869565217391
deepseek-8b	magentic	17	act/25	11	17	base	-	0.0	-	0.05555555555555555	0.7222222222222222	0.05555555555555555	0.8333333333333334	0.021739130434782608	0.5434782608695652	0.08695652173913043	0.8260869565217391
deepseek-8b	magentic	17	act/25	11	18	base	-	0.0	-	0.05555555555555555	0.6111111111111112	0.05555555555555555	0.7777777777777778	0.021739130434782608	0.5869565217391305	0.10869565217391304	0.8478260869565217
deepseek-8b	magentic	17	act/25	14	16	base	-	0.0	-	0.0	0.7222222222222222	0.2222222222222222	0.8888888888888888	0.021739130434782608	0.6956521739130435	0.10869565217391304	0.9130434782608695
deepseek-8b	magentic	17	act/25	15	17	base	-	0.0	-	0.1111111111111111	0.5	0.16666666666666666	0.8333333333333334	0.021739130434782608	0.5652173913043478	0.13043478260869565	0.9565217391304348
deepseek-8b	magentic	17	act/25	15	18	base	-	0.0	-	0.0	0.5555555555555556	0.1111111111111111	0.7777777777777778	0.021739130434782608	0.6521739130434783	0.10869565217391304	0.9565217391304348
deepseek-8b	magentic	17	act/25	17	18	base	-	0.0	-	0.0	0.4444444444444444	0.0	0.8333333333333334	0.021739130434782608	0.6956521739130435	0.13043478260869565	0.9347826086956522
deepseek-8b	magentic	17	act/25	17	20	base	-	0.0	-	0.0	0.5555555555555556	0.05555555555555555	0.7222222222222222	0.021739130434782608	0.6521739130434783	0.17391304347826086	0.8478260869565217
deepseek-8b	magentic	17	act/25	18	20	base	-	0.0	-	0.05555555555555555	0.7222222222222222	0.05555555555555555	0.7777777777777778	0.021739130434782608	0.6956521739130435	0.10869565217391304	0.8260869565217391
deepseek-8b	magentic	17	act/26	2	3	base	-	0.0	-	0.05555555555555555	0.6666666666666666	0.2222222222222222	0.8333333333333334	0.021739130434782608	0.717391304347826	0.08695652173913043	0.8695652173913043
deepseek-8b	magentic	17	act/26	3	6	base	-	0.0	-	0.0	0.5555555555555556	0.2222222222222222	0.7777777777777778	0.021739130434782608	0.6086956521739131	0.10869565217391304	0.8695652173913043
deepseek-8b	magentic	17	act/26	3	12	base	-	0.0	-	0.05555555555555555	0.3888888888888889	0.16666666666666666	0.7777777777777778	0.021739130434782608	0.5869565217391305	0.13043478260869565	0.8913043478260869
deepseek-8b	magentic	17	act/26	3	13	base	-	0.0	-	0.05555555555555555	0.5555555555555556	0.16666666666666666	0.7222222222222222	0.021739130434782608	0.5869565217391305	0.08695652173913043	0.8695652173913043
deepseek-8b	magentic	17	act/26	3	14	base	-	0.0	-	0.05555555555555555	0.5555555555555556	0.16666666666666666	0.6666666666666666	0.021739130434782608	0.6086956521739131	0.13043478260869565	0.8913043478260869
deepseek-8b	magentic	17	act/26	3	15	base	-	0.0	-	0.1111111111111111	0.5555555555555556	0.16666666666666666	0.7777777777777778	0.021739130434782608	0.5869565217391305	0.13043478260869565	0.8913043478260869
deepseek-8b	magentic	17	act/26	3	16	base	-	0.0	-	0.1111111111111111	0.6111111111111112	0.16666666666666666	0.7222222222222222	0.021739130434782608	0.6086956521739131	0.13043478260869565	0.8478260869565217
deepseek-8b	magentic	17	act/26	3	17	base	-	0.0	-	0.05555555555555555	0.5555555555555556	0.2222222222222222	0.7222222222222222	0.021739130434782608	0.6304347826086957	0.13043478260869565	0.8913043478260869
deepseek-8b	magentic	17	act/26	3	18	base	-	0.0	-	0.05555555555555555	0.5555555555555556	0.2222222222222222	0.7222222222222222	0.021739130434782608	0.6304347826086957	0.13043478260869565	0.8478260869565217
deepseek-8b	magentic	17	act/26	3	19	base	-	0.0	-	0.05555555555555555	0.5555555555555556	0.16666666666666666	0.7222222222222222	0.021739130434782608	0.6086956521739131	0.10869565217391304	0.8478260869565217
deepseek-8b	magentic	17	act/26	3	20	base	-	0.0	-	0.05555555555555555	0.5555555555555556	0.16666666666666666	0.7222222222222222	0.021739130434782608	0.5652173913043478	0.10869565217391304	0.8260869565217391
deepseek-8b	magentic	17	act/26	4	7	base	-	0.0	-	0.1111111111111111	0.5	0.16666666666666666	0.8333333333333334	0.021739130434782608	0.5652173913043478	0.06521739130434782	0.8695652173913043
deepseek-8b	magentic	17	act/26	4	11	base	-	0.0	-	0.1111111111111111	0.6666666666666666	0.16666666666666666	0.8333333333333334	0.021739130434782608	0.717391304347826	0.06521739130434782	0.8913043478260869
deepseek-8b	magentic	17	act/26	4	12	base	-	0.0	-	0.16666666666666666	0.6666666666666666	0.2777777777777778	0.8333333333333334	0.021739130434782608	0.6739130434782609	0.06521739130434782	0.8913043478260869
deepseek-8b	magentic	17	act/26	4	16	base	-	0.0	-	0.16666666666666666	0.6666666666666666	0.2222222222222222	0.8333333333333334	0.021739130434782608	0.6956521739130435	0.06521739130434782	0.8478260869565217
deepseek-8b	magentic	17	act/26	4	17	base	-	0.0	-	0.16666666666666666	0.6666666666666666	0.2222222222222222	0.8333333333333334	0.021739130434782608	0.6739130434782609	0.06521739130434782	0.8478260869565217
deepseek-8b	magentic	17	act/26	4	18	base	-	0.0	-	0.16666666666666666	0.6111111111111112	0.16666666666666666	0.7222222222222222	0.021739130434782608	0.6521739130434783	0.06521739130434782	0.8695652173913043
deepseek-8b	magentic	17	act/26	4	19	base	-	0.0	-	0.16666666666666666	0.6111111111111112	0.16666666666666666	0.7777777777777778	0.021739130434782608	0.6304347826086957	0.06521739130434782	0.8260869565217391
deepseek-8b	magentic	17	act/26	5	6	base	-	0.0	-	0.05555555555555555	0.6111111111111112	0.1111111111111111	0.8333333333333334	0.021739130434782608	0.6521739130434783	0.021739130434782608	0.8478260869565217
deepseek-8b	magentic	17	act/26	5	11	base	-	0.0	-	0.1111111111111111	0.6111111111111112	0.16666666666666666	0.8333333333333334	0.021739130434782608	0.6739130434782609	0.08695652173913043	0.8695652173913043
deepseek-8b	magentic	17	act/26	5	12	base	-	0.0	-	0.1111111111111111	0.6111111111111112	0.16666666666666666	0.8333333333333334	0.021739130434782608	0.6304347826086957	0.08695652173913043	0.8695652173913043
deepseek-8b	magentic	17	act/26	5	16	base	-	0.0	-	0.16666666666666666	0.6666666666666666	0.16666666666666666	0.7777777777777778	0.021739130434782608	0.6956521739130435	0.06521739130434782	0.8695652173913043
deepseek-8b	magentic	17	act/26	5	17	base	-	0.0	-	0.16666666666666666	0.6666666666666666	0.16666666666666666	0.7777777777777778	0.021739130434782608	0.717391304347826	0.08695652173913043	0.8695652173913043
deepseek-8b	magentic	17	act/26	5	18	base	-	0.0	-	0.16666666666666666	0.6666666666666666	0.16666666666666666	0.7777777777777778	0.021739130434782608	0.6739130434782609	0.08695652173913043	0.8913043478260869
deepseek-8b	magentic	17	act/26	5	19	base	-	0.0	-	0.05555555555555555	0.6666666666666666	0.16666666666666666	0.7777777777777778	0.021739130434782608	0.6304347826086957	0.08695652173913043	0.8695652173913043
deepseek-8b	magentic	17	act/26	6	11	base	-	0.0	-	0.1111111111111111	0.3888888888888889	0.1111111111111111	0.8333333333333334	0.021739130434782608	0.6304347826086957	0.10869565217391304	0.8695652173913043
deepseek-8b	magentic	17	act/26	6	12	base	-	0.0	-	0.1111111111111111	0.4444444444444444	0.1111111111111111	0.8333333333333334	0.021739130434782608	0.6086956521739131	0.15217391304347827	0.8695652173913043
deepseek-8b	magentic	17	act/26	6	13	base	-	0.0	-	0.1111111111111111	0.4444444444444444	0.1111111111111111	0.7222222222222222	0.021739130434782608	0.5869565217391305	0.15217391304347827	0.8478260869565217
deepseek-8b	magentic	17	act/26	7	9	base	-	0.0	-	0.0	0.5	0.16666666666666666	0.8888888888888888	0.021739130434782608	0.782608695652174	0.10869565217391304	0.8913043478260869
deepseek-8b	magentic	17	act/26	7	19	base	-	0.0	-	0.0	0.5	0.1111111111111111	0.7222222222222222	0.021739130434782608	0.6739130434782609	0.17391304347826086	0.8695652173913043
deepseek-8b	magentic	17	act/26	7	20	base	-	0.0	-	0.0	0.5	0.16666666666666666	0.7777777777777778	0.021739130434782608	0.6521739130434783	0.13043478260869565	0.8695652173913043
deepseek-8b	magentic	17	act/26	8	9	base	-	0.0	-	0.2222222222222222	0.5555555555555556	0.2777777777777778	0.8333333333333334	0.021739130434782608	0.7391304347826086	0.1956521739130435	0.8695652173913043
deepseek-8b	magentic	17	act/26	8	10	base	-	0.0	-	0.05555555555555555	0.5	0.1111111111111111	0.8333333333333334	0.021739130434782608	0.6739130434782609	0.17391304347826086	0.8695652173913043
deepseek-8b	magentic	17	act/26	8	14	base	-	0.0	-	0.0	0.5	0.2777777777777778	0.7777777777777778	0.021739130434782608	0.6086956521739131	0.13043478260869565	0.8478260869565217
deepseek-8b	magentic	17	act/26	8	16	base	-	0.0	-	0.1111111111111111	0.5555555555555556	0.2777777777777778	0.7222222222222222	0.021739130434782608	0.5652173913043478	0.13043478260869565	0.8913043478260869
deepseek-8b	magentic	17	act/26	9	11	base	-	0.0	-	0.0	0.6111111111111112	0.05555555555555555	0.7777777777777778	0.021739130434782608	0.6521739130434783	0.13043478260869565	0.9130434782608695
deepseek-8b	magentic	17	act/26	9	14	base	-	0.0	-	0.0	0.5	0.16666666666666666	0.7777777777777778	0.021739130434782608	0.6086956521739131	0.13043478260869565	0.8695652173913043
deepseek-8b	magentic	17	act/26	9	20	base	-	0.0	-	0.0	0.5	0.2222222222222222	0.7222222222222222	0.021739130434782608	0.5869565217391305	0.06521739130434782	0.8695652173913043
deepseek-8b	magentic	17	act/26	10	14	base	-	0.0	-	0.0	0.6666666666666666	0.1111111111111111	0.8333333333333334	0.021739130434782608	0.6956521739130435	0.17391304347826086	0.8478260869565217
deepseek-8b	magentic	17	act/26	10	15	base	-	0.0	-	0.05555555555555555	0.6111111111111112	0.16666666666666666	0.8888888888888888	0.021739130434782608	0.6086956521739131	0.10869565217391304	0.8478260869565217
deepseek-8b	magentic	17	act/26	10	20	base	-	0.0	-	0.0	0.5	0.1111111111111111	0.7777777777777778	0.021739130434782608	0.5869565217391305	0.06521739130434782	0.8913043478260869
deepseek-8b	magentic	17	act/26	11	16	base	-	0.0	-	0.05555555555555555	0.6666666666666666	0.1111111111111111	0.8333333333333334	0.021739130434782608	0.6086956521739131	0.13043478260869565	0.8043478260869565
deepseek-8b	magentic	17	act/26	11	19	base	-	0.0	-	0.0	0.4444444444444444	0.16666666666666666	0.8333333333333334	0.021739130434782608	0.6086956521739131	0.10869565217391304	0.8478260869565217
deepseek-8b	magentic	17	act/26	12	16	base	-	0.0	-	0.1111111111111111	0.6111111111111112	0.2777777777777778	0.9444444444444444	0.021739130434782608	0.41304347826086957	0.10869565217391304	0.8695652173913043
deepseek-8b	magentic	17	act/26	12	19	base	-	0.0	-	0.0	0.3888888888888889	0.1111111111111111	0.8888888888888888	0.021739130434782608	0.5	0.043478260869565216	0.8695652173913043
deepseek-8b	magentic	17	act/26	14	19	base	-	0.0	-	0.05555555555555555	0.5555555555555556	0.1111111111111111	0.8333333333333334	0.021739130434782608	0.6304347826086957	0.06521739130434782	0.8913043478260869
deepseek-8b	magentic	17	act/26	14	20	base	-	0.0	-	0.05555555555555555	0.5	0.1111111111111111	0.8333333333333334	0.021739130434782608	0.5869565217391305	0.043478260869565216	0.8695652173913043
deepseek-8b	magentic	17	act/26	15	20	base	-	0.0	-	0.05555555555555555	0.5555555555555556	0.05555555555555555	0.7777777777777778	0.021739130434782608	0.6739130434782609	0.06521739130434782	0.9130434782608695
deepseek-8b	magentic	17	act/26	17	19	base	-	0.0	-	0.0	0.6666666666666666	0.0	0.8333333333333334	0.021739130434782608	0.6086956521739131	0.15217391304347827	0.8478260869565217
deepseek-8b	magentic	17	act/26	19	20	base	-	0.0	-	0.1111111111111111	0.7777777777777778	0.2222222222222222	0.8333333333333334	0.021739130434782608	0.6086956521739131	0.08695652173913043	0.9347826086956522
deepseek-8b	magentic	17	act/27	2	4	base	-	0.0	-	0.0	0.6666666666666666	0.2222222222222222	0.8888888888888888	0.021739130434782608	0.6739130434782609	0.10869565217391304	0.7608695652173914
deepseek-8b	magentic	17	act/27	3	12	base	-	0.0	-	0.05555555555555555	0.4444444444444444	0.16666666666666666	0.8333333333333334	0.021739130434782608	0.6086956521739131	0.13043478260869565	0.8913043478260869
deepseek-8b	magentic	17	act/27	3	13	base	-	0.0	-	0.05555555555555555	0.5555555555555556	0.16666666666666666	0.8333333333333334	0.021739130434782608	0.6521739130434783	0.13043478260869565	0.8913043478260869
deepseek-8b	magentic	17	act/27	3	14	base	-	0.0	-	0.05555555555555555	0.5555555555555556	0.16666666666666666	0.7777777777777778	0.021739130434782608	0.5869565217391305	0.13043478260869565	0.8695652173913043
deepseek-8b	magentic	17	act/27	3	20	base	-	0.0	-	0.05555555555555555	0.5555555555555556	0.16666666666666666	0.7222222222222222	0.021739130434782608	0.5869565217391305	0.10869565217391304	0.8043478260869565
